Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,water_pH,salinity,toxicity,alkalinity,conductivity,nutrition_values
12.883714527157675,0.45229086956582565,67.50663825535193,94.3062105913524,65.27185433542712,164.49830518519724,7.693902693037034,3.3882478750998666,93.66270805360668,21.861368946391952,0.3783078516132373,normal
11.138674144089347,0.8991634702484561,47.57545922589278,83.60213405199357,13.23978135853785,312.16838599492144,13.219925266395684,2.8785761126734233,146.08548434595096,56.846009781971034,0.2805851224173779,normal
13.242611185391018,0.7332639421023914,117.4399398225953,24.11595752747,107.87195912474806,897.8001218411843,8.116600496026644,1.1157156319455508,73.6946060206545,30.00362903026785,0.11894635366411133,normal
8.34164789878265,0.3835435699676181,98.0043090161305,81.8475495397106,77.74558486100085,428.3160868526163,13.82730374240105,0.6971740829450561,33.5465192670564,21.705930759285,0.15720415593927206,normal
12.884062501298732,0.9049379945427194,148.51658037151125,60.4898325030088,113.60618190435652,482.5938500379643,10.80260225084449,3.8377700110391766,59.32121489714818,0.6620267582415673,0.8127712008298098,normal
13.159339453191587,0.5570934179466643,75.0955947494121,51.62396535052237,160.34705343985695,126.19336944473608,10.047381041211683,3.4208485108117617,131.4013586422637,49.19129689651263,0.07353150578257517,normal
11.410642040278734,0.5103476064233281,23.75696511246766,10.580651131616108,138.90552861071066,744.1825958109802,12.490326788497285,0.3863011005121473,34.740853398836464,44.28396082576729,0.03000161092078435,normal
6.375456376515521,0.8045675176338236,115.41974455844003,86.64019550673476,127.10140280099522,877.4620504078296,13.412599535404539,1.486979697470687,32.57513177182823,16.94794494813682,0.8502720655112396,normal
9.753166951418159,0.8735490460449056,76.9016465080193,56.681773509891954,176.10719099579973,829.87919328967,13.201357202331309,2.847733600078826,103.38344780290632,69.50490041880775,0.9239236882670128,normal
13.887514693710184,0.5027221834317248,134.01936664012192,54.825365225473334,68.0330604306152,828.1364932758099,12.1192815949742,3.7235062824799297,24.16829452168416,11.991274071412297,0.0852998698366988,normal
13.383470821373557,0.3965554514205111,114.08932457420592,92.72106305567814,176.51674052485225,853.8793484038596,9.703432397460375,3.85524644207861,29.34891138302423,36.20663114193904,0.23016951835410904,normal
7.8893489786949855,0.7418971939827612,34.334889012613104,33.075187691257796,70.44263286085788,473.56063285170876,9.442226293204468,2.295056445107328,70.55978550665326,21.10829307308111,0.8121431651867587,normal
8.303493992888352,0.5200447970032671,76.80583965263624,66.0509245456964,24.745037845081466,516.0171486364052,9.08382384773451,2.047356644164222,14.27519334954232,48.67325431213002,0.18952733833340552,normal
8.965661623556898,0.9192321288272516,24.708068195737233,97.35338508557257,131.73625200198111,880.9115165001554,12.92842172635537,2.1909217893352775,64.63882617621422,25.36552718077881,0.7370355549526066,normal
8.40052632063744,0.30514885904072964,145.3152850906751,11.359096630200042,191.64911881247397,687.8007557996671,7.991664274371976,2.7939127797928007,69.56554523655126,32.9877477887816,0.614226572217709,normal
10.418018668805098,0.6060907825410018,86.917026053157,28.610827134415945,141.1557377298665,159.68463671322263,7.967721308033253,2.04337722392703,53.33146981585538,55.77645214228394,0.9110725538074932,normal
8.746025948268185,0.3989796133373332,148.93831222560127,91.48819988834671,79.06295794044259,297.56007000113266,7.288658645784849,0.8397547443127134,130.16430473920258,21.621316420851475,0.9246762013596715,normal
9.774880900047105,0.943239652490601,39.688586665942736,26.3628932555045,127.70548936108185,537.8749427703494,8.081637156090263,3.9801033662880676,142.20949056405482,45.89566814837117,0.09620779082558328,normal
7.542720318961546,0.38394779541995283,32.242876867204416,43.864205464050954,43.36286028677603,681.8377365645202,10.818255697734694,0.7892120035790855,17.034849314775812,41.56929936448402,0.7857827371653475,normal
11.537114830175554,0.3409179089429806,73.73433662553106,20.835316925376794,152.331477593301,161.68997855793384,8.102868464635144,2.6313078225299873,34.727582551978344,15.64991527129943,0.14713796567271942,normal
7.355661564138759,0.6309106791899944,27.813314410653703,13.847622703760866,182.29350210285972,581.6761066854701,11.296794213383704,1.6624775412419315,19.678432389270668,9.837598662125695,0.4353196024033791,normal
12.542301715416976,0.7368581574133392,29.373766302162704,59.74235911310789,12.312127145683498,217.86072963351654,10.98335730058869,1.5522522261954754,57.08089705488337,10.836392205585078,0.9263548533628309,normal
7.913368505415793,0.5888624178844781,79.5941041435463,29.196883836804247,33.05808744675289,932.3093610458675,12.953476302096664,2.838599610653155,122.2542799837823,33.59705395242492,0.9181327661752979,normal
11.845607623594551,0.38384762789809607,38.3009373574137,88.64746209949334,160.29794007869427,202.0370827571694,11.510534846854018,0.4514334755059821,144.134771561628,25.839559867949077,0.5871084219518152,normal
10.074153569653458,0.8344771648279958,89.80988311785241,90.32740564359413,194.22499267093494,462.48867957053153,10.867406172172855,3.745542077817187,73.74532304598296,50.51019244588721,0.43896367734310504,normal
6.946803373837673,0.5249525206921422,109.41396420333854,85.40530993716045,172.57482767452322,923.0863950335823,9.789167147644298,1.664971802970562,120.88277287228611,8.935423959437646,0.9871042736352322,normal
6.236714928606723,0.7093950991303142,79.31832676840737,71.92827473287869,120.42267255570677,232.55703534911152,7.6663253853150515,0.3496098913893854,75.68913145964095,8.966274577117781,0.8050081974543077,normal
11.68231915731856,0.3198145479399321,128.5504376330315,64.93757632791824,57.76294099830694,903.4426405165307,9.192301606891453,0.3480062841998301,53.79419039912451,4.206344997026808,0.22026273104443594,normal
11.900119123339572,0.7414862927701809,140.04967892209652,83.87811125214745,74.26665433883166,897.2613565360821,8.453384471543663,2.291761168256963,56.047863326631024,33.45167091690714,0.8253545172643101,normal
9.47855439079205,0.4285745378643318,28.948136694229703,36.43883156006305,168.18492103189826,953.6871132590979,9.27178554961121,3.4855980818056658,130.93907796728138,62.88077150672794,0.037571535963831226,normal
10.276523589863341,0.7200645277093245,52.348148324661715,12.936115861229577,116.93737892815547,498.0826079610488,9.991733273970187,0.5851074374402292,65.19281193611587,38.949548078709185,0.38318752988025906,normal
8.691425929880491,0.5521313157388257,38.82447726391685,57.34292949103988,185.4701061951692,282.7539545654614,9.02024408773335,0.8612793540197871,48.00232757983284,1.6228235611911601,0.7506741982722062,normal
11.198539661461261,0.7137010115230994,95.26892048075541,38.74710601619571,131.649102830029,945.8147004533693,11.020798933547006,2.9995570641648728,76.72739339474002,41.693675919455,0.6305774613998966,normal
13.149238908304184,0.5119142536027538,107.56832388259255,11.50443989771522,160.1847910061796,167.84667200634016,13.011767914555378,1.913192388468368,41.31182460772315,22.66333270442205,0.13286869996223627,normal
6.7242031692646655,0.5987996204727822,128.13021312995227,10.421884758476683,45.78974046363717,740.1593284859632,13.273320540060316,1.8773131513659274,118.46733334342059,65.7934239168162,0.8054418539194517,normal
8.990035985124575,0.7113056873315562,51.020051529589445,62.0844736118087,20.928550352841828,606.4846447212286,13.540325805824512,1.4987040400910465,43.75773747758379,48.830147760314524,0.9249080497648801,normal
13.553620729685669,0.5313740186946837,59.107641692147475,72.57423563565213,75.52712480341368,274.5102462991594,13.356238182124978,0.2824007693624115,106.76363541751942,34.0074001308722,0.5791456696815483,normal
8.062373850831634,0.7527152301501809,70.35092545108296,50.7139176148476,10.389820719646046,751.6355935971477,9.883189323405858,3.9308284009816044,73.92079837466144,12.282439922728559,0.7069113741684692,normal
12.861116559165382,0.8705995693445172,68.17624847879873,40.004487185035515,43.79671374798768,698.4864355570211,6.68938072666303,2.4340097525792963,79.4458678094156,58.859673351990565,0.4135925266696402,normal
8.328619046056954,0.30615393402440466,24.654859558407175,88.58494957277992,63.581834080405386,886.4788500436897,10.900293135470637,3.340975122219655,136.7152249204837,19.909941051103793,0.8479383803953962,normal
9.663106125688145,0.7493139864052596,65.6221443850264,36.88242666921646,158.687899686874,905.9822989550564,6.7725755388999405,2.8006329341749634,34.6126179572759,57.05476171287872,0.6573954599566475,normal
12.110682214634423,0.8042260817805496,63.67956070758047,48.920327575968045,131.98551164036112,569.3385689002585,6.834634151692753,1.995103611192684,10.112065226912481,28.3379003130596,0.8633981374791808,normal
6.7693346236070715,0.50240807757575,45.14688022788175,95.75389532794028,40.09398291071541,334.57587133621655,9.177689367793459,2.350348192866058,131.65953464722344,41.06119413747071,0.4098339227142397,normal
11.009447067028518,0.591599791089116,66.00375691136173,68.45194376255613,167.04570840805408,272.923168058235,6.708907498672202,0.6176156015163906,126.21974693399842,37.55629368302882,0.8176494057529016,normal
11.383884071869083,0.4166955079155801,32.78817447391421,52.80219108583293,80.82341755064687,740.5237796447979,8.32869591195806,0.713374455105223,57.89751176382827,69.6952945902531,0.22106261801513916,normal
11.302162046755477,0.8437984862066252,72.89110181787252,17.364745859824946,153.03898228841527,510.4365579444422,13.323074040762641,1.0909114750739117,115.73756816684435,0.2919404897436362,0.8846856907112833,normal
11.361165534076072,0.4277331850232835,110.6750708329864,77.57123415176234,86.51805703377384,206.7320987862753,11.949446756607816,0.7320130508441793,36.51756122140124,38.509571080583555,0.04131234160357622,normal
6.222045665441785,0.7324314918430472,148.59736180627243,7.110899205324852,121.33283622284918,588.1647637840658,12.58373891773817,2.8988019688750386,116.85095915757041,47.06347896257314,0.7519520957550352,normal
8.391689211701518,0.8826315541477734,44.78354978433705,92.53435659676049,178.87986265976346,523.2428998176845,13.004951399686377,0.31828343542905935,106.34597733884945,23.34173171697585,0.996700795515143,normal
8.27596741021646,0.4061196395687731,65.9805524106173,37.62861108064733,185.68035546113225,362.9620114939956,13.319034309629107,1.448818353299267,103.29182645126082,24.248399824794213,0.41719992385241533,normal
9.76352087639017,0.32164776441061166,58.80410608446546,56.62471429268592,147.858473997395,231.3524802388837,10.821070591308313,2.18157079498571,81.51469188325513,1.2801947514617074,0.2050970825967633,normal
9.911935735261721,0.4661659398278683,123.62220367065088,6.001844012839101,22.773216903829756,504.9816081682952,13.614111795129986,3.7490073901112435,108.60413315009839,0.32123554572342616,0.22861943834259235,normal
9.74482438685537,0.5538880310263169,129.62569611063785,67.17605693551795,31.35524923788406,680.6634269579674,12.908351446877678,0.836896982840707,67.24062528322872,57.791441769754336,0.8170007406654239,normal
12.785995305476728,0.7812305089707523,117.82625940511724,10.144952727911235,73.91086077468893,334.0947229129313,9.825447184468494,0.19746406995221483,43.43288311217213,7.318712075597441,0.025168333138895993,normal
10.683751347191357,0.6348893153497932,126.91861188316635,45.61002300871118,38.453807857000584,492.71487587431284,8.771650632949454,1.069575510653009,135.57737804287126,32.16105995936338,0.8890641505628771,normal
6.1990743949070355,0.7739609766581848,126.48359094757681,36.218875471718974,50.57040863286648,985.1385306678186,7.017417862157893,0.1992002726913515,23.282924717164875,22.82015117666129,0.3767846789407203,high
6.951787579923075,0.3439773040047918,12.552100856857315,52.87679796789463,49.9346144470774,247.64748086372754,11.887725892004873,0.8404579673754501,91.72449443166738,31.717256860216178,0.5496468587493633,normal
8.224533157126064,0.40286665011851985,67.26942860163157,47.44939470273504,55.79304018123409,725.7369686848575,13.029223057301607,1.1372512770422847,73.3224600398085,60.28200520064824,0.6685062276843422,normal
13.929437540460427,0.8351222092322848,37.16927258633967,18.213751587209885,101.17714902603932,346.3975141875617,7.503555599507219,0.9622712457516324,41.58146011733833,26.810070773631523,0.6804943654544008,normal
6.89695734931218,0.4318567616974993,132.56650644117377,85.31973417464764,17.795486531348896,792.169688625072,13.693523138617834,1.602812223489208,135.59469479780492,63.10467046969116,0.6454314299036177,normal
10.074472666521634,0.5742251004542656,85.29729695521249,51.64416713828905,76.62010820405672,269.5741252566056,12.66737436024743,2.8023025130023353,57.95387634929882,23.44271677662491,0.7108606276144239,normal
11.795391883029572,0.9181052094914137,89.26851919144893,21.65694580773553,111.1481312497952,414.417755528056,13.778300159859118,0.6958787271818032,77.57965761829236,56.83134895232496,0.7856925461145785,normal
7.2830720687035875,0.9023961835342764,89.84894060729086,79.38723683404322,74.02675628996226,796.2010506661445,10.630704580819772,3.287417204756656,125.833116893496,18.17435621748173,0.6953133971937883,normal
13.408452453513718,0.39822472743463794,117.6012863484992,64.738998556463,182.74272970898255,390.7779583864245,7.210561521496257,1.9843529403371005,69.93819248021994,34.14637973955722,0.837443253214361,normal
7.146061529815148,0.38414645804184533,66.71476725649337,7.586700512587257,142.06505031951323,384.4897433494569,6.700047605920111,3.4066003696115934,106.76841752183238,2.9396904255005616,0.14100003380827142,normal
10.249147887625785,0.9350575664894683,112.94908140201939,8.013922315932078,17.30203290279981,579.8732722032482,9.064930704253085,1.92066530395735,24.383544507940215,62.4701249743181,0.911641167987907,normal
10.062317993490185,0.5154646904335672,76.8687360444801,72.92410883074646,180.4567351654951,804.6921101669946,7.7327396600866,1.035880097008798,84.58898748685314,12.907786764609162,0.7751485824797341,normal
