Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,nutrition_values
7.525508462098917,0.5360823514684365,59.07260005986967,6.529641707358046,107.55104815472438,123.03200583687871,normal
10.49257242505387,0.39039685325025814,138.70886000583664,72.56381950138964,78.79519331585198,563.7866624881467,normal
10.143294280065103,0.926708121879569,112.72935525308176,28.80696395079793,117.1224475846398,131.13271158715452,normal
13.038348271756387,0.8201374013589644,95.41112814332666,71.37783511838487,43.2870478016037,403.2086594386375,normal
12.955726815780611,0.7926175507207195,116.45228422273962,62.454890351579834,117.66375109145119,367.0200351461893,normal
8.939206487521794,0.34234723750931373,107.44602763749596,57.84091619052376,70.64760282266872,311.03807877191485,normal
6.241153058970964,0.4230960884925934,138.13024563818425,31.06307906917311,155.28899218602967,261.3175219598138,normal
6.573042234188908,0.45908302204773077,123.20443960818149,11.188401235285852,21.703577995773777,767.7398067747844,normal
9.760960651808396,0.789037851757849,51.535076341500336,11.318128359731528,64.43637986331986,379.49649201486403,normal
6.775947386280801,0.4709432245328442,73.0502716950071,36.52413791434397,60.678853047450005,445.167424650083,normal
7.425856161050551,0.6465728529606805,86.72604472823973,58.877939551640694,141.1840419891656,503.98957877042494,normal
7.863659657507239,0.5687921492291892,141.84484198450448,14.86108677947497,50.31609265539794,654.6720473218609,normal
11.89721808707236,0.842235095165947,42.42836156571648,60.992191203681806,129.41366506528462,123.4283928098559,normal
10.638505910919562,0.4978145657701919,20.477608612557955,62.76283489892587,72.79052842203636,795.6168397426893,normal
9.119221414254449,0.598927581817239,134.6111058059638,37.72584309935769,111.62540238425882,876.3161913703199,normal
10.849075932514793,0.724623888987936,62.33250198931787,58.53529573987609,44.28571628714709,311.93741065771223,normal
6.32012170161427,0.9404257369839082,118.75712807846605,5.640553827431479,19.014309284382836,869.9534369317124,normal
13.930584129480746,0.7837288507128909,36.99971062228278,12.856725780949041,11.677675782792782,961.8119422352638,normal
8.49737327792272,0.5719791172514124,91.6400121019888,4.129769929011328,54.95584553151442,618.3562650283998,normal
9.39682196338406,0.33420207770336413,92.23793728398115,93.73729963305694,69.05908785419663,331.5375251052916,normal
13.344501799965911,0.7490451592273968,119.15551957388503,98.43697426843512,52.2420633508166,557.1571896326681,normal
10.249904221977838,0.5121400701396879,140.5838821596447,11.792622125885725,159.86670152223212,792.5898753478234,normal
13.313746190301085,0.661984805043398,112.38192409630565,16.53743833959168,161.5553541883122,787.1551372124753,normal
6.72717145473523,0.6450200301290356,144.55710976382548,70.79395506330448,62.82030018696434,964.479117439726,normal
9.72147185811653,0.3540227545643573,64.94083501364759,37.762652474196415,59.89742635541059,504.6087939523479,normal
11.64805206420353,0.6934333429332478,142.07534047854477,80.31954894839735,124.01330485711371,229.74049045092713,normal
13.119016520179178,0.6383583104653197,14.627713503918667,20.794412061739383,115.47127288018784,200.1973681306625,normal
9.515922793859138,0.887531728381564,25.00506056257353,76.96340608764145,85.2716149040126,441.04810982010537,normal
10.59726073032053,0.5770754371843712,7.669456828994716,15.257380083495022,97.09939383869919,790.6844481360108,normal
12.878191388976113,0.4082632761575246,108.96883379617411,23.15218972797683,23.505545399862037,223.63692824252533,normal
11.662255661297896,0.6063701274909209,108.96271132393676,68.88920461618422,64.9793397955343,169.9026055550621,normal
11.119674376549359,0.3542319144718026,10.743180243981882,59.54751569527325,151.57215883266824,447.8293481096847,normal
6.507671917991489,0.6765093286430908,30.34803663529159,72.85038886156603,127.36017963627971,843.7447479700521,normal
12.109573240684277,0.7207932218771993,11.76491581710501,61.40273150628806,14.067672647362357,457.26622827524494,normal
12.302922510933922,0.3220670380277774,65.46751489380704,33.34110681139104,114.58971676253006,602.3279219274132,normal
7.57422407425972,0.3257502546829973,39.316593147387266,62.138299422716074,171.70536183821292,577.1539656032751,normal
8.861122845741564,0.8012879876337855,82.65785882001371,79.07810790233856,111.33650667889505,307.34647690921884,normal
13.936421501449184,0.43694242918294923,103.4521785254155,27.775964696917455,169.3535141758621,254.94026543961934,normal
12.338563636110653,0.9298794910250852,32.569843978135,77.22101214022948,10.934156755336875,740.4215985929648,normal
10.961478182980455,0.5039578042582997,69.23200510642056,35.75043733327173,43.71153834120227,672.3686313140514,normal
13.039330091736968,0.48231988808862536,101.44886311539821,54.47246708966716,105.02654910164911,257.6385428077341,normal
6.8618104512996885,0.3652159240809286,29.752404708723596,49.165123805122434,173.74233070252907,835.9766615646168,normal
8.674731985038466,0.5587683356857526,131.46520558528215,29.889637879373616,139.9863832685833,859.3300064381133,normal
9.6514930267649,0.7744963488435905,31.9916776012995,61.982281080196586,20.804189802568576,463.90987151877516,normal
13.460950020400126,0.3090486980387529,32.91380445448559,10.354891362341245,186.15092830146335,883.2053084833466,normal
13.788086409062025,0.31022572631889295,36.91657064113669,48.07287492870117,184.315694935483,984.8549864765154,normal
6.6627443372173305,0.844954369909453,120.04832567493169,29.000653270029044,56.936217856901386,383.35453767509154,high
11.00919065485637,0.7107550787338779,61.12072665022261,98.20421649864505,112.40190707685895,504.35442574088205,normal
7.000063464133822,0.7742660161766379,57.91318715444271,29.582021711676642,134.28495930931035,893.7317867159343,high
10.232649469747006,0.7505281356139435,34.35966623657602,43.92257420313875,40.74553708183494,871.5026267861687,normal
6.231572579298837,0.4132133044688986,111.13625324358225,82.68788714952603,37.61445354878135,171.754307786102,normal
9.550976824913018,0.47265433143881896,47.17792316641312,4.5506696879730875,163.51403872565498,864.8144516715429,normal
11.223099121677961,0.5526880987828231,68.43491572772727,28.138703948945523,149.68707984635677,257.6230568285089,normal
6.436077276483145,0.5650692573811135,45.827653469059456,54.693593441097455,164.06280058312558,729.7736074122912,normal
10.527268058611838,0.5654227852691398,99.47962196696275,5.548744807747536,16.704057158083153,594.9935348585363,normal
6.707947172989919,0.7118377222527916,101.02038243695732,44.94196253089281,104.85292007594336,324.83839257125317,normal
12.612373075329689,0.4548540291500722,131.5038975411299,79.16951720193765,118.66115660355075,944.874065979898,normal
11.33438999838695,0.677414716938177,48.65049215300522,83.4709246001193,11.337176330521086,703.3428959699795,normal
13.487912798642602,0.5566460806695624,45.76722240532147,30.06768479418651,42.543667029285366,554.7826430891114,normal
8.192401570497388,0.7927641948849637,11.391241520033443,94.94448370896882,63.99925108273849,678.7802538604304,normal
9.577723864555118,0.3730600612598959,39.7603648371358,89.93318513912854,129.69373122043248,698.5548645334857,normal
8.86464664387501,0.7500268554798977,61.343512071463856,19.781732999231963,199.7590449478309,743.7896093733161,normal
6.793985190366952,0.46908495087601776,57.438002834639086,53.31335275638543,191.78912485241884,701.2624829101553,normal
11.533096843670226,0.47158799881410973,133.00525514919704,26.086657159752562,97.10328736147652,453.5796816900019,normal
9.093866217489568,0.8273360911265684,13.322691415058026,88.37600418841333,141.1500752363023,208.73137014665096,normal
6.235128553046134,0.9085253800931512,52.288680150616266,89.63006951035305,45.9251634801542,608.9951768194886,high
10.913347450721025,0.35151583812547255,37.37661174995469,88.95987893092635,27.675232019358816,808.6584693927671,normal
9.580969335703687,0.42298466994227624,131.99049053176702,97.15779485743613,171.2854959823667,621.6690937994599,normal
13.669730435657367,0.49345102597379004,110.28140205265697,12.672089238600236,129.67575722204572,817.7043341058621,normal
13.352981874919593,0.443520880800801,96.68344423036373,25.581436443563014,94.51168345512006,959.0952720159595,normal
7.116565363036164,0.80529760315285,105.5981879742887,37.230964144099964,43.63539372011216,374.8227220287058,high
12.303240129497537,0.3296909971292593,130.4049922268477,79.17801983742872,22.79868818737299,447.31842450706955,normal
9.24593600183945,0.4609935413687756,112.70481684303994,96.07838928379269,116.69597368236089,530.9453495341983,normal
11.985320203894112,0.6972297233171774,131.0943151159629,39.11953480569317,78.66808880776523,959.5539551930198,normal
8.664106639020654,0.7304534861460463,29.331233851149303,45.02449975922138,173.42857925219917,343.10288951558255,normal
10.009820291748834,0.3051781907717773,37.35612210854246,26.356080082683146,37.08505384789238,371.75742263579923,normal
12.25860650509507,0.7997996663607996,86.46021664689519,56.99638619660766,136.05431766217748,452.28665294663034,normal
7.000552915221217,0.9012878561413997,55.89164198518155,68.60596619981548,133.39870701518197,127.30731147598094,normal
6.760169783400504,0.6710374007092346,111.71040396645697,66.05173627827298,169.54901319752327,658.7669479719328,normal
12.601553466767097,0.6979320304237149,46.59893981288307,9.374936273023764,22.782177743956467,152.29104263268462,normal
13.691966461828411,0.6912423192006263,53.291610892676744,80.80811549282794,119.51549679028844,150.62512121840882,normal
9.458808901589563,0.6599441722969277,24.8573953114276,59.70409258507031,111.60692752866296,524.0419160947629,normal
6.547765510242202,0.8709856857553908,107.16098855138169,79.68201140045264,161.83173549515593,714.9405061922215,high
9.746586117149057,0.5275660501614791,43.05998457287333,68.74195542015013,177.22937951815263,330.2750404149375,normal
12.996822292770423,0.5320275949749654,6.286833535581991,75.7470693886717,89.51062841029172,925.5747716121601,normal
13.746668218435403,0.8324496141137816,78.58033451517299,58.58938559940968,74.00485832649863,873.7030402608128,normal
8.346713797907768,0.9300383468160902,68.53123729120465,21.523322092473347,77.88387095097588,570.7350610615524,normal
13.791351199401253,0.6910959764057678,53.231183172797905,61.617854841625814,172.766003392562,282.8587570728977,normal
11.229300429873897,0.3573690002618239,115.51839193398318,47.29055120478118,74.8239819722803,219.10914492104934,normal
7.14267707179393,0.49006106119923,31.39581275159832,62.367233746846324,199.3428175115536,387.46810467926804,normal
8.568344567315744,0.4520212500553621,6.073573872376518,99.54861045534396,55.04337611149865,615.8134236528022,normal
10.82414803045469,0.3012129387573263,78.6034798987263,37.06614385185176,120.83771293852003,763.6569358782933,normal
13.849329753409013,0.46408769067589106,31.076036537078377,72.76378251139984,131.28906893453785,747.9292919225555,normal
11.515135108212977,0.5244676962560069,122.05273669818993,64.2430304863183,189.63597328233666,978.9950501152745,normal
7.203416580062425,0.9009440188989568,93.19385255411521,14.530669376810359,133.90607303518215,574.9927037912624,high
8.186187697307806,0.3821521122107771,74.04562332612944,74.29187975659212,133.0278425070336,835.0242064394203,normal
6.97626822215492,0.8967484183992103,144.30046044646318,25.467387411143385,154.0726293199,170.86827739863028,normal
7.0658971305250855,0.32866177744959507,22.212899495854998,24.007491275814964,166.00948104271137,212.4455213042059,normal
7.429697903470494,0.7861662979823067,28.609102278139723,39.59220252028169,131.05618341752248,188.7476120430704,high
11.876527883441394,0.38022893839197014,130.658304169173,68.22419631628614,166.87945297190868,337.7661663882142,normal
12.850599854801887,0.9405726064236273,148.66798602799688,11.934842345094314,198.89464332325548,806.2341812501651,normal
10.444122045324253,0.7675304282337654,136.03173688439296,76.65249412794135,97.65037875497806,174.27491549450463,normal
9.988120080787569,0.6475416506475125,136.5338716695574,29.70252439576599,140.49622775082557,526.7732956122977,normal
8.208118051277388,0.3359838814066047,77.22746582855581,59.659196669200185,155.19714953725773,672.8445314519137,normal
7.267505180842451,0.6367254978185861,134.01582240830945,11.003377037402366,52.35283232581056,966.8322649737237,normal
12.314631025006928,0.6871925823856146,127.91339805530379,39.55952467353346,82.65409128886213,635.733541067422,normal
10.472879043338132,0.35113374344314974,67.22998194109076,56.960765752154344,100.8603797378104,819.8754203944219,normal
13.517725761964059,0.8109387298712842,113.35464077139699,35.40691837865654,99.63022462470563,726.0736760637025,normal
13.333489520386069,0.593690530308624,85.48166213031077,48.68050713555509,37.97424942871798,733.5636710942191,normal
13.133073193542007,0.4094822477873314,53.26405639623556,17.704423806131175,21.983108864517533,604.1795929446704,normal
6.287246380843431,0.8280313610657197,73.58211903183943,62.09893096148117,140.7385596190359,861.6470243980048,high
8.603104158954345,0.5030780267266093,25.621422292186324,16.638747441946748,134.20697464440198,434.68818478732726,normal
8.290241401114123,0.8393440696075796,106.85006543818373,5.259615269392516,26.212835556827574,623.3474719069449,normal
10.338198404907526,0.718957868381702,64.36382428731407,61.577640495069026,198.87598445336815,706.2785725019647,normal
7.927776774311843,0.7167705607440297,72.97201696997973,9.053724809814657,42.19461313408617,623.653450909379,normal
